AIR_TEMP,LST,NDVI,NDBI,NDWI,ALBEDO,UHI,URBAN_COMPACTNESS,VEG_QUALITY,BUILDING_DENSITY_OSM,WIND_SPEED,HUMIDITY,IS_BUILT_UP,IS_VEGETATION,IS_WATER,IS_CROPLAND
29.425578371683784,44.199448,0.08963747,0.01850857,-0.11327757,12228.9,-0.071128905,0.0003425672,0.087978415,0.1850857,0.0115013901392618,14.729311084747335,0,0,0,0
28.71447588602703,43.864483,0.13405468,-0.013417365,-0.15630914,11483.65,-0.14747204,0.00018002567,0.13585334,-0.13417365,0.0101193030675252,15.129899597167991,0,0,0,0
29.425578371683784,43.28171,0.16486321,-0.021805134,-0.17606777,12010.85,-0.18666835,0.00047546386,0.16845807,-0.21805134,0.0115013901392618,14.729311084747335,0,0,0,0
29.214689826965355,42.751915,0.16468567,-0.016537936,-0.1784266,12067.95,-0.18122362,0.00027350336,0.16740924,-0.16537936,0.0111927111943562,15.171249326070182,0,0,0,0
29.383197085062704,41.273624,0.20571315,-0.032301232,-0.22266811,12052.7,-0.23801437,0.0010433695,0.21235794,-0.32301232,0.0116676606072319,14.912640349070244,0,0,0,0
28.967117881774925,41.112976,0.12896208,0.03625818,-0.16246209,12607.8,-0.0927039,0.0013146555,0.124286145,0.3625818,0.0105637062920464,14.902815755208335,0,0,0,0
29.425578371683784,40.854916,0.2085304,-0.028270913,-0.21450265,11862.65,-0.23680131,0.0007992445,0.21442574,-0.28270913,0.0115013901392618,14.729311084747335,0,0,0,0
28.967117881774925,41.526558,0.23023732,-0.042642165,-0.2336237,11452.5,-0.27287948,0.0018183542,0.24005514,-0.42642165,0.0105637062920464,14.902815755208335,0,0,0,0
28.81987374623617,41.758984,0.2233265,-0.035725128,-0.22274186,11782.4,-0.25905162,0.0012762848,0.23130487,-0.35725128,0.0110777473449707,15.02515818277996,0,0,0,0
29.40596796671552,42.187943,0.22771417,-0.043363996,-0.22607398,11546.35,-0.27107817,0.0018804361,0.23758876,-0.43363996,0.011005474726359,14.555287297566757,0,0,0,0
29.437518374125176,43.167206,0.18537146,-0.01931589,-0.19884618,12170.8,-0.20468734,0.0003731036,0.18895207,-0.1931589,0.0114339447021484,14.832504208882654,0,0,0,0
29.234214401245158,42.86471,0.15836616,-0.012906273,-0.17478439,12002.3,-0.17127243,0.00016657189,0.16041006,-0.12906273,0.0105792490641276,15.068183570437984,0,0,0,0
29.21082426706954,41.377872,0.20265827,-0.04906363,-0.20886043,11825.15,-0.2517219,0.00240724,0.21260141,-0.4906362999999999,0.0117545138465033,14.92827011744184,0,0,0,0
29.3144397099813,41.895702,0.18970764,-0.02306009,-0.20056026,11556.75,-0.21276772,0.0005317678,0.1940823,-0.2306009,0.011785807079739,14.98104512956408,0,0,0,0
29.13729852040612,42.74166,0.12967727,0.026597317,-0.15987042,12369.5,-0.103079945,0.00070741726,0.1262282,0.26597317,0.0113369719187418,14.88310012817385,0,0,0,0
29.25716981887821,41.989697,0.11336803,0.0288535,-0.14273861,12777.65,-0.08451453,0.00083252444,0.11009696,0.288535,0.0098183250427246,14.7552871068319,0,0,0,0
28.967117881774925,41.704292,0.1463849,-0.00657491,-0.16756207,12657.15,-0.1529598,4.3229444e-05,0.14734736,-0.0657491,0.0105637062920464,14.902815755208335,0,0,0,0
29.437518374125176,41.716255,0.15390271,0.006653125,-0.17805398,12191.35,-0.14724958,4.426407e-05,0.15287878,0.06653125,0.0114339447021484,14.832504208882654,0,0,0,0
29.383197085062704,41.704292,0.13779438,0.011439955,-0.16666387,12835.6,-0.12635441,0.00013087256,0.13621801,0.11439955,0.0116676606072319,14.912640349070244,0,0,0,0
29.13729852040612,40.566093,0.2576201,-0.11878102,-0.25490928,11489.5,-0.3764011,0.014108931,0.28822047,-1.1878102,0.0113369719187418,14.88310012817385,0,0,0,0
29.48794962565105,40.728447,0.23237062,-0.07768545,-0.23131661,11675.55,-0.31005606,0.00603503,0.25042242,-0.7768545,0.0105528926849365,14.545388793945335,0,0,0,0
28.711374537150107,41.13861,0.21316008,-0.05692992,-0.22052424,12343.15,-0.27009,0.003241016,0.22529526,-0.5692992,0.0099601470099555,15.083465194702171,0,0,0,0
28.863900438944512,41.078796,0.17487906,-0.029896408,-0.18733086,12021.9,-0.20477547,0.00089379516,0.18010731,-0.2989640799999999,0.0106722672780354,15.035710430145286,0,0,0,0
29.3144397099813,40.289234,0.13622077,0.011419299,-0.15537527,12331.1,-0.12480147,0.00013040038,0.13466522,0.11419299,0.011785807079739,14.98104512956408,0,0,0,0
29.383197085062704,39.856853,0.13145308,0.0023124246,-0.15513496,12898.0,-0.12914065,5.3473073e-06,0.1311491,0.023124246,0.0116676606072319,14.912640349070244,0,0,0,0
29.214689826965355,39.480873,0.23626195,-0.061361905,-0.23262614,11665.05,-0.29762387,0.0037652836,0.25075945,-0.61361905,0.0111927111943562,15.171249326070182,0,0,0,0
28.863900438944512,39.47062,0.19885889,-0.05811008,-0.20422141,11752.7,-0.25696898,0.0033767812,0.2104146,-0.5811008,0.0106722672780354,15.035710430145286,0,0,0,0
29.21082426706954,40.116623,0.19781484,-0.050288443,-0.20558345,12058.5,-0.24810328,0.0025289275,0.20776263,-0.50288443,0.0117545138465033,14.92827011744184,0,0,0,0
29.63563849131268,40.668633,0.17558956,-0.030612398,-0.18263814,12138.35,-0.20620196,0.00093711895,0.18096478,-0.3061239799999999,0.0094514126247829,14.539032554626488,0,0,0,0
29.40596796671552,40.34392,0.20922446,-0.060352568,-0.21522833,12409.6,-0.26957703,0.0036424324,0.2218517,-0.6035256800000001,0.011005474726359,14.555287297566757,0,0,0,0
29.498190180460654,41.31464,0.16199885,-0.020072544,-0.18801913,13298.25,-0.1820714,0.00040290706,0.16525058,-0.20072544,0.0103383498390515,14.389676666259788,0,0,0,0
28.77436933517457,41.52314,0.121155076,0.015184632,-0.15076871,12989.05,-0.10597044,0.00023057303,0.11931538,0.15184632,0.0096894741058349,14.974113559722907,0,0,0,0
29.437518374125176,40.894222,0.11593397,0.036356814,-0.14292325,12373.8,-0.079577155,0.0013218181,0.11171898,0.36356814,0.0114339447021484,14.832504208882654,0,0,0,0
28.81987374623617,40.530205,0.13678539,0.007692978,-0.16364256,12690.8,-0.12909241,5.9181904e-05,0.13573311,0.07692978,0.0110777473449707,15.02515818277996,0,0,0,0
28.967117881774925,41.324894,0.13390227,0.020263053,-0.15888207,12515.9,-0.11363921,0.00041059137,0.131189,0.20263053,0.0105637062920464,14.902815755208335,0,0,0,0
29.437518374125176,41.0224,0.16333133,-0.008836247,-0.17699264,12528.0,-0.17216758,7.807927e-05,0.16477457,-0.08836247,0.0114339447021484,14.832504208882654,0,0,0,0
28.967117881774925,43.31589,0.12501626,0.026441632,-0.15563124,13039.0,-0.09857462,0.00069915986,0.12171062,0.26441632,0.0105637062920464,14.902815755208335,0,0,0,0
29.383197085062704,43.474827,0.13019167,0.032498054,-0.1579238,12586.9,-0.097693615,0.0010561235,0.1259607,0.32498054,0.0116676606072319,14.912640349070244,0,0,0,0
29.3144397099813,43.02194,0.09075602,0.036637466,-0.1269294,14171.15,-0.054118555,0.0013423038,0.08743095,0.36637466,0.011785807079739,14.98104512956408,0,0,0,0
29.48794962565105,40.77801,0.20520324,-0.0500539,-0.20942953,12172.85,-0.25525713,0.0025053928,0.21547446,-0.500539,0.0105528926849365,14.545388793945335,0,0,0,0
29.48794962565105,40.34563,0.16131848,-0.016317839,-0.18031557,12402.7,-0.17763631,0.00026627185,0.16395085,-0.16317839,0.0105528926849365,14.545388793945335,0,0,0,0
29.587538973490425,40.784847,0.09614816,0.039013308,-0.13309366,12455.75,-0.05713485,0.0015220382,0.0923971,0.3901330799999999,0.011531532605489,14.80689392089846,0,0,0,0
29.40596796671552,41.596626,0.106109105,0.043056216,-0.13960499,12537.2,-0.063052885,0.0018538379,0.10154045,0.43056216,0.011005474726359,14.555287297566757,0,0,0,0
29.0171795845032,42.3503,0.14356074,0.020466335,-0.17644642,12532.8,-0.123094395,0.0004188709,0.14062257,0.20466335,0.0095214568244086,14.8354873021444,0,0,0,0
28.77436933517457,41.936718,0.15011247,0.011273295,-0.18086635,12464.35,-0.13883917,0.00012708719,0.14842021,0.11273295,0.0096894741058349,14.974113559722907,0,0,0,0
29.437518374125176,43.4509,0.10177196,0.077870615,-0.14178547,12549.75,-0.023901343,0.006063833,0.09384692,0.7787061500000001,0.0114339447021484,14.832504208882654,0,0,0,0
29.426291084289588,43.28171,0.09837477,0.07328269,-0.13898559,12533.3,-0.02509208,0.005370352,0.0911656,0.7328269,0.0109315586090087,14.32123548719621,0,0,0,0
29.25716981887821,42.748497,0.10436458,0.06808359,-0.14726232,12657.8,-0.036280993,0.004635375,0.09725907,0.6808358999999999,0.0098183250427246,14.7552871068319,0,0,0,0
29.214689826965355,42.509235,0.10769231,0.066094615,-0.1474606,12659.4,-0.04159769,0.0043684985,0.10057443,0.66094615,0.0111927111943562,15.171249326070182,0,0,0,0
28.81987374623617,42.167435,0.101910934,0.07640202,-0.14658117,12702.65,-0.025508914,0.0058372687,0.094124734,0.7640202,0.0110777473449707,15.02515818277996,0,0,0,0
29.507907485961937,41.735054,0.10313239,0.065785736,-0.1480104,12723.25,-0.037346657,0.004327763,0.09634775,0.65785736,0.0105171871185302,14.82529443105065,0,0,0,0
29.234214401245158,41.07025,0.08160063,0.06088007,-0.117592864,12296.4,-0.02072056,0.0037063826,0.076632775,0.6088007,0.0105792490641276,15.068183570437984,0,0,0,0
28.81987374623617,40.215744,0.10036531,0.036022507,-0.13436139,12482.65,-0.064342804,0.001297621,0.0967499,0.36022507,0.0110777473449707,15.02515818277996,0,0,0,0
29.437518374125176,39.68595,0.09247585,0.042391844,-0.12769456,12684.3,-0.050084002,0.0017970684,0.08855563,0.42391844,0.0114339447021484,14.832504208882654,0,0,0,0
29.383197085062704,39.110016,0.10537297,0.033868983,-0.13494214,12130.35,-0.07150399,0.0011471079,0.10180409,0.3386898299999999,0.0116676606072319,14.912640349070244,0,0,0,0
29.40596796671552,38.906643,0.10999327,0.050240215,-0.13788721,12191.4,-0.059753057,0.002524079,0.10446718,0.50240215,0.011005474726359,14.555287297566757,0,0,0,0
29.498190180460654,38.53408,0.115558445,0.041319065,-0.1448734,12191.85,-0.07423938,0.0017072653,0.11078368,0.41319065,0.0103383498390515,14.389676666259788,0,0,0,0
28.87584997812908,38.628075,0.10703202,0.05094328,-0.14047486,12200.1,-0.05608874,0.002595218,0.10157946,0.5094328,0.0109853935241699,15.018158531188988,0,0,0,0
29.13729852040612,39.337315,0.11566688,-0.017940974,-0.13150762,10971.1,-0.13360785,0.00032187853,0.117742054,-0.1794097399999999,0.0113369719187418,14.88310012817385,0,0,0,0
28.77436933517457,39.75944,0.13142104,-0.0036838092,-0.15500112,11697.3,-0.13510485,1.35704495e-05,0.13190517,-0.036838092,0.0096894741058349,14.974113559722907,0,0,0,0
28.87584997812908,39.981613,0.11860223,0.0016523235,-0.1256574,11394.0,-0.11694991,2.7301733e-06,0.11840626,0.016523235,0.0109853935241699,15.018158531188988,0,0,0,0
28.87584997812908,40.530205,0.11357341,0.032453418,-0.13725132,12142.15,-0.08111999,0.0010532242,0.10988756,0.32453418,0.0109853935241699,15.018158531188988,0,0,0,0
28.81987374623617,40.72332,0.10711524,0.035835106,-0.14366126,12238.5,-0.07128013,0.0012841548,0.10327675,0.35835106,0.0110777473449707,15.02515818277996,0,0,0,0
29.40596796671552,39.629555,0.11584608,0.026878417,-0.14260757,11616.25,-0.088967666,0.0007224493,0.11273232,0.26878417,0.011005474726359,14.555287297566757,0,0,0,0
29.21082426706954,39.29459,0.12483745,0.030510586,-0.15318385,11813.6,-0.09432687,0.0009308958,0.12102859,0.30510586,0.0117545138465033,14.92827011744184,0,0,0,0
28.711374537150107,39.239902,0.12005999,0.03041926,-0.15145676,12506.95,-0.08964073,0.00092533143,0.11640785,0.3041926,0.0099601470099555,15.083465194702171,0,0,0,0
29.587538973490425,39.36466,0.12457624,0.01638628,-0.16050155,11881.3,-0.10818996,0.00026851014,0.1225349,0.1638628,0.011531532605489,14.80689392089846,0,0,0,0
29.0171795845032,38.963043,0.11462396,0.050666507,-0.16303657,12093.8,-0.063957445,0.002567095,0.10881636,0.5066650699999999,0.0095214568244086,14.8354873021444,0,0,0,0
29.0171795845032,39.233067,0.09453124,0.049050804,-0.12654102,12296.45,-0.045480434,0.0024059813,0.08989441,0.49050804,0.0095214568244086,14.8354873021444,0,0,0,0
29.507907485961937,38.42812,0.16974896,-0.022292553,-0.18259695,11841.1,-0.19204152,0.0004969579,0.1735331,-0.2229255299999999,0.0105171871185302,14.82529443105065,0,0,0,0
28.863900438944512,38.50161,0.109057054,0.022276938,-0.14529005,12866.1,-0.086780116,0.0004962619,0.1066276,0.22276938,0.0106722672780354,15.035710430145286,0,0,0,0
28.81987374623617,39.12198,0.12441646,0.025635526,-0.15806152,11996.2,-0.09878094,0.00065718015,0.12122698,0.25635526,0.0110777473449707,15.02515818277996,0,0,0,0
29.489220873514853,38.417866,0.17702661,-0.027742038,-0.18642901,11536.25,-0.20476866,0.0007696206,0.1819377,-0.27742038,0.0117224762174818,14.637499321831626,0,0,0,0
28.77436933517457,38.46743,0.16038866,-0.051755544,-0.17133817,11438.55,-0.21214421,0.0026786362,0.16868967,-0.51755544,0.0096894741058349,14.974113559722907,0,0,0,0
29.214689826965355,38.590477,0.22894545,-0.09900682,-0.23257154,11488.6,-0.32795227,0.00980235,0.2516126,-0.9900682,0.0111927111943562,15.171249326070182,0,0,0,0
29.234214401245158,38.475975,0.24771582,-0.10166169,-0.2482701,11512.95,-0.3493775,0.010335099,0.27289903,-1.0166169,0.0105792490641276,15.068183570437984,0,0,0,0
29.21082426706954,37.46595,0.20325986,-0.07031765,-0.20475493,11074.6,-0.2735775,0.0049445718,0.21755262,-0.7031765,0.0117545138465033,14.92827011744184,0,0,0,0
29.234214401245158,37.835094,0.2197137,-0.09375399,-0.21878058,11344.6,-0.31346768,0.008789811,0.24031273,-0.9375399,0.0105792490641276,15.068183570437984,0,0,0,0
28.967117881774925,39.624428,0.16463318,0.0002871435,-0.18906385,11712.55,-0.16434604,8.245141e-08,0.1645859,0.002871435,0.0105637062920464,14.902815755208335,0,0,0,0
29.425578371683784,39.59025,0.17053235,-0.027209444,-0.1820699,12073.45,-0.19774179,0.0007403538,0.17517243,-0.27209444,0.0115013901392618,14.729311084747335,0,0,0,0
28.71447588602703,39.15445,0.18034971,-0.04147771,-0.18732394,12157.0,-0.22182742,0.0017204004,0.1878302,-0.4147771,0.0101193030675252,15.129899597167991,0,0,0,0
29.383197085062704,39.268955,0.22941849,-0.056661833,-0.23242301,11677.55,-0.2860803,0.0032105632,0.24241775,-0.5666183300000001,0.0116676606072319,14.912640349070244,0,0,0,0
29.21082426706954,41.31293,0.10680578,0.053014174,-0.14095682,12084.15,-0.053791605,0.0028105027,0.10114356,0.5301417399999999,0.0117545138465033,14.92827011744184,0,0,0,0
29.25716981887821,41.9521,0.11156446,0.044321753,-0.14932409,12024.95,-0.067242704,0.0019644178,0.10661972,0.4432175299999999,0.0098183250427246,14.7552871068319,0,0,0,0
28.81987374623617,41.030945,0.15381594,0.008845923,-0.18139535,12204.15,-0.14497001,7.825035e-05,0.1524553,0.08845923,0.0110777473449707,15.02515818277996,0,0,0,0
29.214689826965355,40.834408,0.11070358,0.044333182,-0.14166607,12197.2,-0.0663704,0.001965431,0.10579574,0.44333182,0.0111927111943562,15.171249326070182,0,0,0,0
28.81987374623617,41.357365,0.11980449,0.052340783,-0.15455085,12173.05,-0.0674637,0.0027395578,0.113533825,0.52340783,0.0110777473449707,15.02515818277996,0,0,0,0
29.63563849131268,41.69233,0.1096092,0.045972783,-0.14705674,12476.3,-0.063636415,0.002113497,0.10457016,0.45972783,0.0094514126247829,14.539032554626488,0,0,0,0
29.48794962565105,41.98286,0.08592328,0.049068972,-0.13044094,12715.55,-0.036854308,0.0024077639,0.08170711,0.49068972,0.0105528926849365,14.545388793945335,0,0,0,0
28.87584997812908,42.353718,0.09429869,0.044753157,-0.13999188,12678.2,-0.049545538,0.0020028448,0.090078525,0.44753157,0.0109853935241699,15.018158531188988,0,0,0,0
29.214689826965355,42.1606,0.0911617,0.05493295,-0.1392967,12824.2,-0.036228754,0.0030176286,0.08615392,0.5493295,0.0111927111943562,15.171249326070182,0,0,0,0
29.48794962565105,41.459904,0.10882036,0.05239633,-0.15041398,12614.0,-0.05642402,0.0027453755,0.10311857,0.5239633,0.0105528926849365,14.545388793945335,0,0,0,0
28.967117881774925,41.499214,0.11786755,0.050261144,-0.15817454,12673.75,-0.06760641,0.0025261824,0.111943394,0.50261144,0.0105637062920464,14.902815755208335,0,0,0,0
28.887657101949088,39.817547,0.103935175,0.056406904,-0.14917727,12238.25,-0.04752827,0.0031817385,0.098072514,0.56406904,0.0088965702056884,14.813097466362876,0,0,0,0
29.489220873514853,40.388355,0.10289047,0.031394687,-0.14029717,11936.95,-0.07149578,0.0009856262,0.099660255,0.31394687,0.0117224762174818,14.637499321831626,0,0,0,0
28.775239880879724,42.473347,0.12405945,0.044183403,-0.16950196,12383.45,-0.07987604,0.0019521733,0.118578084,0.44183403,0.0100396521886189,15.071497853597007,0,0,0,0
29.21082426706954,42.28194,0.12238533,0.044241402,-0.16767184,12374.5,-0.078143924,0.0019573015,0.11697083,0.4424140199999999,0.0117545138465033,14.92827011744184,0,0,0,0
29.53638579050701,42.326374,0.17369,0.03212435,-0.20152962,11865.1,-0.14156565,0.001031974,0.16811033,0.3212435,0.0099408562978108,14.67159852981571,0,0,0,0
29.587538973490425,41.895702,0.19213323,0.021770274,-0.22052433,11733.05,-0.17036296,0.00047394485,0.18795045,0.21770274,0.011531532605489,14.80689392089846,0,0,0,0
29.507907485961937,40.562675,0.12847087,0.021590456,-0.14779636,12136.1,-0.10688041,0.0004661478,0.12569712,0.21590456,0.0105171871185302,14.82529443105065,0,0,0,0
29.383197085062704,40.321705,0.16041641,-0.0051264837,-0.17383558,11959.15,-0.1655429,2.6280835e-05,0.16123877,-0.051264837,0.0116676606072319,14.912640349070244,0,0,0,0
29.234214401245158,40.255054,0.16551238,0.0041408474,-0.18108042,12128.15,-0.16137153,1.7146618e-05,0.16482702,0.041408474,0.0105792490641276,15.068183570437984,0,0,0,0
29.63563849131268,39.24161,0.24861208,-0.07762751,-0.242449,11977.1,-0.3262396,0.0060260305,0.2679112,-0.7762751,0.0094514126247829,14.539032554626488,0,0,0,0
28.81987374623617,39.39542,0.2248415,-0.06373011,-0.22347014,11480.2,-0.28857163,0.004061527,0.23917067,-0.6373011000000001,0.0110777473449707,15.02515818277996,0,0,0,0
28.87584997812908,39.70304,0.2287617,-0.054916866,-0.22461793,11163.7,-0.28367856,0.0030158623,0.24132457,-0.54916866,0.0109853935241699,15.018158531188988,0,0,0,0
28.887657101949088,39.995285,0.19089372,-0.02031238,-0.19713223,11577.85,-0.21120611,0.0004125928,0.19477123,-0.2031238,0.0088965702056884,14.813097466362876,0,0,0,0
29.214689826965355,38.55117,0.038659792,-0.043858107,-0.03829694,10850.0,-0.0825179,0.0019235337,0.04035534,-0.43858107,0.0111927111943562,15.171249326070182,0,0,0,0
29.425578371683784,38.93057,0.004898959,-0.04596602,-0.0039058824,10341.2,-0.05086498,0.0021128752,0.0051241447,-0.4596602,0.0115013901392618,14.729311084747335,0,0,0,0
29.425578371683784,39.5048,0.03921991,-0.008986792,-0.042856526,10895.9,-0.0482067,8.0762424e-05,0.03957237,-0.08986792,0.0115013901392618,14.729311084747335,0,0,0,0
29.53638579050701,38.214497,0.031450935,-0.032292664,-0.028551515,10247.3,-0.0637436,0.0010428161,0.03246657,-0.32292664,0.0099408562978108,14.67159852981571,0,0,0,0
29.507907485961937,39.595375,0.23387824,-0.066395074,-0.2339195,11883.9,-0.30027333,0.0044083064,0.2494066,-0.66395074,0.0105171871185302,14.82529443105065,0,0,0,0
29.25716981887821,41.082214,0.18064582,-0.03526674,-0.1936427,12078.2,-0.21591257,0.0012437429,0.1870166,-0.3526673999999999,0.0098183250427246,14.7552871068319,0,0,0,0
28.81987374623617,42.117874,0.20243576,-0.05159549,-0.22050251,12151.45,-0.25403124,0.0026620948,0.21288054,-0.5159549,0.0110777473449707,15.02515818277996,0,0,0,0
29.13729852040612,42.34859,0.18176867,-0.017855171,-0.19868702,12759.5,-0.19962384,0.00031880714,0.18501417,-0.17855171,0.0113369719187418,14.88310012817385,0,0,0,0
29.40596796671552,42.582726,0.12712194,0.011180567,-0.15383683,12594.05,-0.115941375,0.00012500507,0.12570065,0.11180567,0.011005474726359,14.555287297566757,0,0,0,0
28.81987374623617,43.085175,0.142083,0.0018333487,-0.16314758,12098.9,-0.14024965,3.361167e-06,0.14182252,0.018333487,0.0110777473449707,15.02515818277996,0,0,0,0
29.507907485961937,42.632286,0.1574993,-0.012533244,-0.17609672,11950.3,-0.17003255,0.00015708219,0.15947329,-0.12533244,0.0105171871185302,14.82529443105065,0,0,0,0
29.498190180460654,42.321247,0.13334484,0.006256533,-0.15735987,12286.6,-0.12708832,3.9144204e-05,0.13251057,0.06256533,0.0103383498390515,14.389676666259788,0,0,0,0
28.77436933517457,42.430622,0.07428925,0.026828395,-0.10402572,12926.0,-0.047460854,0.00071976276,0.07229619,0.26828395,0.0096894741058349,14.974113559722907,0,0,0,0
29.13729852040612,42.654503,0.08913984,0.0264788,-0.115003586,12291.35,-0.06266104,0.0007011269,0.08677953,0.264788,0.0113369719187418,14.88310012817385,0,0,0,0
28.77436933517457,42.645958,0.08579648,0.029979156,-0.11501811,12562.55,-0.055817325,0.00089874986,0.08322438,0.29979156,0.0096894741058349,14.974113559722907,0,0,0,0
